65	235	1
69	235	1
70	235	1
71	235	1
81	235	1
82	235	1
83	235	1
132	235	1
133	235	1
144	235	1
145	235	1
159	235	1
11	236	1
18	236	1
30	236	1
33	236	1
36	236	1
45	236	1
50	236	1
63	236	1
72	236	1
90	236	1
91	236	1
93	236	1
100	236	1
102	236	1
175	236	1
177	236	1
178	236	1
230	236	1
159	237	1
38	238	1
56	238	1
66	238	1
72	238	1
90	238	1
91	238	1
93	238	1
103	238	1
195	238	1
196	238	1
229	238	1
234	238	1
91	239	1
93	239	1
148	239	1
18	240	1
21	240	1
22	240	1
30	240	1
33	240	1
35	240	1
36	240	1
44	240	1
56	240	1
66	240	1
72	240	1
84	240	1
85	240	1
89	240	1
90	240	1
91	240	1
93	240	1
102	240	1
103	240	1
143	240	1
153	240	1
157	240	1
159	240	1
168	240	1
169	240	1
199	240	1
200	240	1
202	240	1
203	240	1
204	240	1
218	240	1
227	240	1
242	240	1
147	241	1
205	241	1
33	242	1
36	242	1
44	242	1
61	242	1
89	242	1
163	242	1
164	242	1
240	242	1
18	243	1
44	243	1
55	243	1
68	243	1
69	243	1
70	243	1
124	243	1
125	243	1
144	243	1
18	244	1
44	244	1
66	244	1
1	245	1
246	245	1
247	245	1
1	246	1
245	246	1
247	246	1
270	246	1
245	247	1
246	247	1
42	248	1
59	248	1
42	249	1
59	249	1
251	250	1
252	250	1
57	251	1
250	251	1
252	251	1
255	251	1
250	252	1
251	252	1
1	253	1
3	253	1
41	253	1
267	253	1
287	253	1
289	253	1
3	254	1
6	254	1
7	254	1
8	254	1
9	254	1
255	254	1
3	255	1
34	255	1
58	255	1
251	255	1
254	255	1
3	256	1
12	256	1
134	256	1
3	257	1
258	257	1
6	258	1
7	258	1
8	258	1
9	258	1
110	258	1
257	258	1
6	259	1
7	259	1
8	259	1
9	259	1
166	259	1
264	259	1
15	260	1
16	260	1
17	260	1
18	260	1
30	260	1
39	260	1
44	260	1
47	260	1
56	260	1
65	260	1
68	260	1
69	260	1
70	260	1
142	260	1
144	260	1
145	260	1
175	260	1
177	260	1
178	260	1
7	261	1
8	261	1
9	261	1
3	262	1
6	262	1
7	262	1
8	262	1
9	262	1
221	262	1
6	263	1
7	263	1
8	263	1
9	263	1
40	264	1
259	264	1
6	265	1
7	265	1
8	265	1
9	265	1
166	265	1
267	265	1
268	266	1
3	267	1
6	267	1
7	267	1
8	267	1
9	267	1
41	267	1
59	267	1
166	267	1
253	267	1
265	267	1
9	268	1
138	268	1
266	268	1
84	269	1
85	269	1
13	270	1
55	270	1
59	270	1
141	270	1
246	270	1
55	271	1
124	271	1
125	271	1
166	271	1
56	272	1
212	272	1
56	273	1
47	274	1
95	274	1
97	274	1
139	274	1
140	274	1
171	274	1
172	274	1
173	274	1
15	275	1
68	275	1
223	275	1
28	276	1
59	276	1
134	276	1
107	277	1
174	277	1
96	278	1
96	279	1
96	280	1
96	281	1
96	282	1
19	283	1
94	283	1
96	283	1
98	283	1
118	283	1
150	283	1
188	283	1
56	284	1
96	284	1
98	284	1
118	284	1
150	284	1
158	284	1
188	284	1
96	285	1
98	285	1
118	285	1
150	285	1
188	285	1
56	286	1
96	286	1
98	286	1
118	286	1
150	286	1
158	286	1
174	286	1
188	286	1
18	287	1
62	287	1
253	287	1
288	287	1
152	288	1
287	288	1
18	289	1
62	289	1
253	289	1
62	290	1
96	290	1
291	290	1
56	291	1
290	291	1
292	291	1
293	291	1
294	291	1
295	291	1
296	291	1
62	292	1
96	292	1
291	292	1
62	293	1
96	293	1
291	293	1
62	294	1
96	294	1
291	294	1
18	295	1
30	295	1
62	295	1
96	295	1
291	295	1
18	296	1
30	296	1
62	296	1
96	296	1
291	296	1
24	297	1
25	297	1
68	297	1
69	297	1
70	297	1
24	298	1
25	298	1
68	298	1
69	298	1
70	298	1
24	299	1
25	299	1
28	299	1
29	299	1
56	299	1
68	299	1
69	299	1
70	299	1
71	299	1
78	299	1
79	299	1
80	299	1
81	299	1
82	299	1
83	299	1
56	300	1
68	300	1
69	300	1
70	300	1
158	300	1
